filename,mean(chroma_stft),var(chroma_stft),mean(rms),var(rms),mean(spec_cent),(spec_cent),mean(spec_bw),var(spec_bw),mean(rolloff),var(rolloff),mean(zcr),var(zcr),mean(harmony),var(harmony),tempo,mean(mfcc1),var(mfcc1),mean(mfcc2),var(mfcc2),mean(mfcc3),var(mfcc3),mean(mfcc4),var(mfcc4),mean(mfcc5),var(mfcc5),mean(mfcc6),var(mfcc6),mean(mfcc7),var(mfcc7),mean(mfcc8),var(mfcc8),mean(mfcc9),var(mfcc9),mean(mfcc10),var(mfcc10),mean(mfcc11),var(mfcc11),mean(mfcc12),var(mfcc12),mean(mfcc13),var(mfcc13),mean(mfcc14),var(mfcc14),mean(mfcc15),var(mfcc15),mean(mfcc16),var(mfcc16),mean(mfcc17),var(mfcc17),mean(mfcc18),var(mfcc18),mean(mfcc19),var(mfcc19),mean(mfcc20),var(mfcc20),label
classical.00018.wav,0.2390041649,0.08463254571,0.01869678684,0.0003206132387,1157.916744,187689.6124,1320.686233,148728.5742,2181.923001,928671.0301,0.07066634341,0.0008246041198,4.19E-05,0.02878385063,129.1992188,-405.6073914,4827.434082,145.72435,1866.900024,-0.8567999005,454.8971863,23.06198883,202.9527283,9.213997841,89.3483429,-2.639981985,71.43699646,-5.7445755,70.50749969,-2.068183661,162.9923401,-0.6290879846,106.8012161,6.745628357,95.16479492,2.783690929,129.0108795,2.443865299,145.9607697,5.086529732,108.5655212,2.392732143,121.8468399,1.864515185,130.4060822,2.499435902,76.45341492,1.527258158,69.52812195,-2.264837742,86.55438232,-1.436001778,105.9948654,2.62420392,163.5858002,classical
classical.00016.wav,0.2192797959,0.08495540917,0.008015458472,1.78E-05,1054.545714,87966.37314,1455.644187,49550.97303,1947.064535,549742.6431,0.04765745843,0.0004208280928,0.03387268848,0.0404440292,99.38401442,-482.5862427,4790.349609,154.8756866,250.8697968,-5.046085835,244.1535645,29.73652077,48.29444122,-1.872347713,156.359848,8.219618797,39.27036667,-4.781974792,77.51093292,9.648200035,60.41991806,-3.344435692,116.7587891,4.54459095,79.32231903,-10.09614086,130.1365662,-0.6560243368,73.17429352,-2.455115318,72.79601288,-0.1650636047,78.01042938,1.863819242,51.53381348,3.482607603,60.94829559,3.388221741,57.14541626,1.115724802,72.4983139,1.276874304,134.2986298,-0.6618283391,111.4557571,classical
classical.00019.wav,0.2839931846,0.09079270065,0.007993845269,2.98E-05,1185.210139,182627.5568,1525.335063,83531.6106,2290.771428,823786.7273,0.05762889417,0.001079250702,0.0249090381,0.02530342757,123.046875,-475.786438,5818.075684,141.4974976,1229.813477,-8.478093147,472.0768127,34.00800705,65.99443817,0.5254315734,151.64151,6.050452709,38.05028152,-0.008440222591,91.90550995,9.539245605,212.3062439,2.163666964,133.953476,7.102911949,128.4896851,-8.058456421,159.3433075,-0.1117965803,119.0031891,0.7685577869,172.3369598,3.865518808,148.8209839,5.324627399,79.73638153,4.671436787,93.39126587,6.8586092,83.36870575,5.388645649,120.9590073,1.064866066,103.4571762,-6.487743378,123.0647812,classical
classical.00092.wav,0.1811373979,0.08850952983,0.08414982259,0.001439208165,1807.889891,221986.5222,1439.107302,51385.19755,3073.011245,641526.3085,0.1309681337,0.003376393907,0.07127139307,0.04477610826,129.1992188,-299.6480408,5252.889648,103.6481171,656.9744873,-27.68024635,290.1077881,51.01206589,109.859314,12.30522156,147.763092,16.47833633,69.93626404,-10.93571281,95.48162842,-0.895144999,127.0632248,3.862285852,318.381134,12.95436382,214.6264801,-12.40724754,346.4100952,2.46608305,265.9130554,5.190351009,231.7966003,-0.7537541389,177.5470734,-0.6051034927,78.72743225,-1.180369735,92.86276245,5.927699089,117.0511551,9.819752693,170.9754333,-2.675824642,263.6233215,-3.069019556,457.2333679,classical
classical.00088.wav,0.2943689823,0.08469343185,0.02827508189,0.0002333362354,1303.890587,66324.58456,1456.321109,50531.07802,2350.141783,309652.033,0.0705662703,0.0003964826747,-0.002309223687,0.02062704034,107.6660156,-299.6030884,4980.950684,157.2707672,337.1424561,-37.33165741,195.686203,15.77145576,85.39255524,-5.744014263,84.93900299,-4.456099033,56.02242661,-6.812541008,39.14644241,-10.72972393,41.04429626,-9.876471519,47.86732101,-8.153111458,57.20325089,-5.423215389,42.29138947,-7.835010052,51.68258286,-2.731196165,43.05440903,-1.110615492,54.7481575,1.644738793,64.54804993,3.638576031,58.90832901,3.082600832,73.24620819,0.1067283228,70.08026123,-0.7975702286,49.0085144,-2.737524033,47.61617279,classical
classical.00077.wav,0.2190362662,0.08454719186,0.01675331034,0.000314154051,811.5604155,50371.74355,1008.517235,73993.62449,1235.76105,263539.725,0.0483349345,0.0002541746487,0.00580763614,0.04418487907,161.4990234,-477.9508057,8589.746094,155.3632813,1508.297729,12.76587009,800.4943237,5.5263834,229.8071136,2.402227402,96.03875732,-10.65260887,117.8987427,-16.6452961,82.75980377,-12.53770256,105.4044647,-11.18416214,172.5088654,-9.37279892,131.8447876,-3.212331057,66.07626343,-2.765850067,119.7187729,-6.476381302,90.37926483,-8.306511879,67.73471069,-7.095137596,69.64019012,-7.477769375,62.30585861,-5.326037407,98.47309113,1.263419747,127.5446396,1.878737211,71.31411743,-1.648588538,83.35774231,classical
classical.00001.wav,0.2149950266,0.08500955999,0.03062517382,0.0001609683532,1360.643672,61611.21285,1441.243134,32378.72969,2387.72913,368797.1379,0.08776562802,0.0006296791898,-0.006067880871,0.04928156766,117.4538352,-324.0611572,984.0166016,133.594574,333.2983093,-25.04469109,187.5192413,24.55264282,151.7171326,-11.94702435,130.1637878,17.66755867,139.4789734,-5.524336338,123.1433411,1.71105063,82.1829071,-10.57714176,76.72660828,-0.8498296142,82.1895752,-7.808102608,98.43104553,3.525354862,117.6159821,5.04882288,192.8587036,1.36748004,156.2954254,3.010915995,163.4925079,-3.128688812,158.4981384,-4.28984642,75.67643738,0.59100914,134.6177216,2.877630949,153.6305542,0.3732800782,123.7073822,classical
classical.00081.wav,0.2668268979,0.08422691375,0.016546119,4.99E-05,1213.971712,83056.68552,1539.592686,54396.26745,2163.88707,318607.3876,0.06057444231,0.0004339396776,-0.01110898036,0.02159458049,143.5546875,-374.6436462,3104.06665,153.851944,586.7014771,-21.57677841,225.8054962,20.84772682,93.72660065,7.007452965,67.8094101,-3.94474411,68.7747345,-2.518220663,102.0571136,-2.812335014,61.17048645,-4.294847012,67.34950256,-4.509094715,59.0811348,-5.758689404,49.20390701,-4.259094238,35.57345581,-3.844548702,48.68796539,-4.580006599,49.93157959,-3.632162571,44.25320053,-2.286594868,46.74515533,-3.124706507,54.71312332,-0.2133375108,67.0641098,2.632269859,75.73822784,1.81680727,102.7806244,classical
classical.00091.wav,0.2259187102,0.08610856533,0.04476765916,0.0003957756853,2192.65029,128913.38,1911.826157,27709.48317,4066.01166,390032.0774,0.1524053044,0.002071003433,0.009002762925,0.03669859707,143.5546875,-251.2267303,3228.770752,88.74597931,229.5566559,-41.787323,145.4308472,37.92015839,65.84484863,-12.03349781,112.3849716,21.63478661,79.7831955,-5.86258173,129.1486053,25.71518898,132.6782379,-5.21188736,213.5687561,14.29633713,207.537384,-7.554203987,243.5604706,10.47600365,217.6922913,-4.91665554,234.8189697,5.282160282,163.2050171,0.2974584401,90.37123108,3.327214956,56.19115067,1.267257094,68.573349,4.770477772,109.4759293,-2.081254244,121.2088623,1.126510024,188.1345367,classical
classical.00046.wav,0.3468033671,0.07861708105,0.1150993034,0.0003568214306,1878.382005,85699.96273,1964.688409,53244.69926,3633.324176,469249.9247,0.1115758532,0.0006029248478,-0.01030760776,0.009359330363,129.1992188,-85.28141022,549.1761475,118.4471893,373.9510803,-31.4813652,72.91120148,20.28513718,38.52891922,-4.419133663,51.38152695,6.912792206,42.77172852,-10.9560194,30.93986893,-1.626421094,26.39950943,-7.365119457,27.1890831,-3.01696372,46.31801224,-4.439847946,28.13181877,-1.41375792,44.25894165,-4.253591537,36.15852737,-4.169991016,24.96787453,-3.974399328,28.63612938,0.2809984088,29.99560738,-3.394369364,35.61369705,1.692993402,24.51564598,-3.680548429,66.97021484,-3.433261871,59.92992401,classical
classical.00057.wav,0.2538405657,0.08870042115,0.01678586006,9.16E-05,1751.119563,388652.4983,1929.788782,182096.1092,3235.576104,2038218.017,0.09522957149,0.001664752072,0.02669331893,0.02935482372,107.6660156,-367.0795593,8880.474609,112.8555298,1441.862549,-18.75359344,389.8941345,10.18005943,229.1873016,-1.612913489,98.9601593,3.799886942,69.61901855,0.9236705303,71.08302307,5.065315247,82.36240387,-5.364200115,172.5519714,-9.513914108,165.0025787,-8.492563248,89.5298996,-1.788250208,102.0318451,1.284910083,178.6097717,-3.87962985,118.0551987,-2.646185398,136.9292145,-1.065399051,101.92202,-1.279927492,56.06416702,-2.502556562,97.11076355,-2.57021904,208.8498688,-4.065905571,152.0309906,classical
classical.00072.wav,0.279348731,0.08562169969,0.02072436735,0.0002014602214,1285.145712,128608.2673,1659.974389,71935.72902,2476.584818,462316.9558,0.0637424171,0.0008176006819,-0.00948063287,0.03265971355,117.4538352,-360.8185425,6762.600098,138.986084,840.1782837,-12.93692112,200.7175598,33.78664398,83.3693161,7.590706348,57.14450455,-1.715435147,35.32068634,1.025928378,37.70789337,4.06954813,33.46141815,3.937297583,54.50245285,0.944111824,98.60622406,0.520314157,175.8889771,4.687004566,166.0385132,3.339288712,76.82731628,-2.254823446,63.15667343,-1.84651053,74.45864868,2.224443197,51.13229752,1.786070824,63.84510422,-1.516961932,55.31471252,-3.256617546,76.65695953,4.000946045,101.7100601,classical
classical.00002.wav,0.2779580951,0.08375870436,0.04385954887,0.0001926201803,1490.275364,38993.33753,1600.115744,31200.89904,2785.294011,274835.3889,0.09004578439,0.0003952271304,-0.0052634296,0.01789265123,99.38401442,-235.2537231,857.9428711,141.1099854,197.6880798,-34.67073441,151.6973724,30.96661186,136.0753784,-16.38002014,51.46429062,23.1108284,81.5814743,-11.03015041,79.47805786,7.638682365,59.4458847,-19.01194191,50.8346138,4.219428539,77.91162109,-11.82760048,60.40374756,8.911826134,67.26262665,-1.431637764,99.73355103,4.28813076,81.59481049,1.475191951,94.9488678,3.171561241,85.15091705,-1.309432387,77.17073822,2.945178032,74.20265961,-1.65502727,59.09607697,-2.896193266,53.00042725,classical
classical.00010.wav,0.2449553013,0.08505725116,0.02951060422,0.0004090603616,1497.369087,81744.60885,1570.642352,45139.06665,2868.579045,345271.0642,0.08621732707,0.0008469351379,-0.001291333055,0.02253956649,103.359375,-314.9978943,6208.628906,128.7146301,259.1539612,-28.92272758,514.4213257,30.83425522,119.7681732,-8.991013527,146.136673,7.990176201,138.0997467,-9.850891113,92.19757843,1.432924271,134.5309296,-8.979047775,120.0552826,6.066536903,94.67429352,-3.302955627,163.5279999,7.613114357,158.355011,3.801758528,144.303009,2.92484045,96.49156189,1.822664261,110.7015457,5.187849045,113.9000854,1.075573325,99.34667206,0.143250227,63.02527618,-4.536268711,98.74532318,-2.320824862,99.58563232,classical
classical.00082.wav,0.2827275693,0.08314815164,0.0430018045,0.0002185187477,1415.261246,118933.5332,1448.739504,65532.72683,2489.766203,434071.689,0.08737817515,0.0009715313392,0.02035861364,0.03638961027,112.3471467,-263.9663086,2924.438965,142.1340942,1096.165894,-51.38689041,347.7423706,5.02436924,118.6800308,-20.27393341,127.8708649,-17.12563515,93.06643677,-16.07067299,92.66230774,-20.30716896,81.22351074,-15.03652191,105.69133,-9.735163689,68.33320618,-8.405694008,68.72927856,-11.79045677,121.0283356,-6.888520241,79.64562988,-4.603694439,75.66817474,-2.044697523,66.68154907,-2.372068644,99.06929779,0.967171967,59.17989731,3.013004541,92.04302979,1.362113714,128.6631927,5.538544178,93.58926392,classical
classical.00031.wav,0.3032656014,0.0895697698,0.02680611424,0.0003425000759,822.2358298,68025.7386,1136.19224,66966.43424,1433.515127,387005.2518,0.03944315545,0.0002805628303,0.01702572589,0.01265903017,112.3471467,-374.0401306,5770.258301,172.4773254,538.9415894,6.43040657,648.3111572,20.10181999,146.5824738,5.923595428,271.7518005,1.570065737,96.29634094,-6.70080328,74.19779205,-1.201730013,76.07526398,-0.2761672437,90.47528076,0.3203914165,78.64374542,-6.544787407,70.36022186,-7.309696674,61.35795593,-7.331807613,72.83708191,-10.21897316,69.82169342,-6.140097618,48.55147171,-2.427361727,37.65007782,-2.673316717,41.25846481,-2.287655354,45.23471451,-1.163921237,69.80014038,-3.816781521,88.60887909,classical
classical.00021.wav,0.2667466998,0.08357457072,0.04547975957,0.001508525223,1371.062915,108165.0652,1440.805928,78454.39213,2569.570618,533518.4112,0.07953924074,0.0005567518414,-0.01924544728,0.02361886594,135.9991776,-278.1661682,9441.783203,147.9115448,684.6279297,-31.56601715,192.1756744,20.36554337,131.6904755,-9.577174187,108.2589035,-6.237151146,167.2470093,-13.59854031,111.8754196,-0.6613921523,118.5833588,-7.264620304,76.83944702,1.014122367,108.9388046,-11.75126266,84.83345795,-0.9713639617,74.02825928,-2.217237234,141.5275269,-0.5783766508,80.98621368,1.866240978,99.02944183,5.138471603,63.91481781,2.631865978,54.66926956,0.8178700805,58.19146347,-1.649776459,81.15031433,-0.09922683239,117.6445999,classical
classical.00096.wav,0.2930520177,0.08287388831,0.05698667839,0.0007857009768,1933.689602,192223.3629,1740.491088,27385.87471,3573.962147,454362.4631,0.1175719318,0.002384690381,0.002830690454,0.03461515805,135.9991776,-203.6249542,3764.97168,111.1458588,951.2814941,-51.55012512,174.2920227,39.45784378,65.3531189,-10.56659031,130.6303864,11.89577866,64.21276855,-13.16206551,97.30879974,15.12683964,108.3572083,-7.278786182,72.32826996,13.37741089,115.3711319,-7.293882847,67.35707855,3.844509125,109.6291351,-3.772561312,87.79889679,5.292574406,75.93929291,4.101099491,71.97393799,6.639636993,49.11781311,2.988827229,39.96331024,3.548611403,52.96555328,-3.346735477,87.17819214,-3.686793804,108.163559,classical
classical.00020.wav,0.2690434158,0.08461652696,0.0384584479,0.0005169247161,1218.064728,106168.3827,1353.524623,78961.11208,2294.576793,469468.2256,0.06979967252,0.0005191686687,-0.009112942322,0.03339405381,143.5546875,-300.8872986,5363.294922,161.1388245,912.0925903,-24.23980141,316.2301636,27.94919777,160.8884125,-2.839319706,129.7158203,2.362000465,72.39212036,-11.24193001,84.88528442,0.2078473121,86.23648834,-6.81255579,70.63954926,6.084776402,76.6699295,-8.130868912,114.7781677,-1.82187593,127.7859726,-4.113842964,124.4740219,-2.050521851,101.7765579,-1.596206546,97.85290527,0.6454890966,90.85221863,1.449948311,58.15127563,-0.2278811038,56.25547409,-1.295408964,96.76321411,-7.097513676,92.70787048,classical
classical.00048.wav,0.2963742912,0.08192938566,0.1608574092,0.003165702336,1513.870637,548932.6248,1640.492674,267135.4693,2766.775682,2499264.203,0.08720002351,0.001832675142,-0.01531870347,0.02341617163,143.5546875,-124.0537491,8777.401367,148.618042,2507.368164,-21.55851364,421.7954712,17.41118622,222.5388184,-1.436457872,115.6615219,4.125785828,113.0140305,-7.022972584,44.39386368,-5.129216671,61.91658783,-5.84197855,76.84557343,5.006769657,55.66320801,-6.218872547,39.32696915,-1.900928617,51.73535156,-0.9008493423,55.16232681,-2.416077137,59.21991348,-4.322315216,51.33724976,-0.8657286167,57.92823029,-4.695435524,46.06025314,-2.2478652,53.6252594,-5.165848255,55.77037048,-3.224921227,84.38813019,classical
classical.00056.wav,0.3130445182,0.07864723355,0.1898296922,0.003639199771,1681.225473,94230.98992,1708.592979,53859.9816,3078.209602,369380.5633,0.09672226141,0.0006888062033,0.09358566261,0.05248197751,112.3471467,-81.06881714,2710.287598,129.0519714,374.2788696,-42.45161438,140.6335602,33.14112473,116.4981537,5.686828613,101.2644882,-6.506629467,100.7015457,-2.272937059,94.58847809,7.403286934,87.443573,-18.70931244,64.51554871,2.476947069,44.75345993,3.738560915,74.00667572,1.888145208,48.32824326,-10.07089233,58.79330444,0.9884052277,37.44906235,-3.578593731,37.98313141,-6.169909,39.05137253,-8.033431053,35.72734451,3.778492928,39.04521561,-5.057116032,35.11896515,-0.8739684224,47.42079926,classical
classical.00068.wav,0.2572900951,0.08502996713,0.05737665296,0.0008825386176,1559.868903,54886.12274,1616.110934,46415.68871,2813.322148,241051.4913,0.0951725487,0.0003409983661,0.04707442678,0.04084733073,161.4990234,-234.395401,4016.927246,130.2594299,256.5203857,-39.53585815,122.8384781,19.33927345,61.46372223,-6.798908234,67.38021088,-5.137262344,39.57221222,-3.713950157,49.32961273,-4.032189369,71.98493958,-5.072198868,110.92276,-1.370556951,42.24084473,-7.748773575,72.16399384,-4.379882336,83.36349487,0.4718630314,93.90914154,0.7792005539,97.33177185,5.457289696,99.21185303,8.772969246,101.3010712,7.046066284,66.17153931,2.427167892,95.87338257,-2.290118694,97.70426178,-0.242599681,109.9904404,classical
classical.00044.wav,0.2522919178,0.08599729091,0.01792615093,4.47E-05,1181.340097,114510.0696,1411.881657,96394.16016,2032.722717,568182.088,0.07171012483,0.0005432708442,0.03042734966,0.05641004396,129.1992188,-402.1960144,2900.547119,154.0128021,1287.983643,-15.23430538,321.3044128,15.30642796,200.5610199,-3.071419239,139.2926025,-3.169816494,136.8105927,-9.762609482,168.2359619,-17.31507111,147.9051666,-12.30824375,135.8361816,-7.911024094,173.5390625,-7.10622263,126.3807297,-0.29975757,133.4200745,1.53147769,122.2615128,-1.461337805,105.7924423,-1.726164699,134.3530884,1.848421097,61.70779419,5.031433582,110.9642639,-0.7575603127,108.3181915,-0.1397547424,137.7570343,-2.850242138,226.4373016,classical
classical.00027.wav,0.2406926006,0.08358661085,0.02841491252,0.0002071836643,901.6906629,27472.38249,1171.78364,26470.8797,1456.33899,128765.6876,0.05343262096,0.0002786471351,0.0721064808,0.06107381316,129.1992188,-366.2355652,4059.491943,181.62323,147.5473175,-5.518502712,322.831604,26.99546242,88.99588776,-4.817452431,120.9984512,4.605113029,91.90066528,-10.53031921,50.71987534,0.1521951705,48.03557968,-11.13172913,94.62293243,3.574494362,50.41326523,-10.33564758,63.24206161,-1.085905075,88.82601166,-4.602791309,95.8201828,-0.4899426401,76.02650452,0.8419771791,71.25091553,0.244828254,49.83202362,2.127287626,75.94425201,0.702085793,53.50737762,1.027189851,62.07798767,-3.060727835,98.87731171,classical
classical.00025.wav,0.2974256277,0.08419109136,0.06410078704,0.0005185715854,1184.13255,54219.95746,1304.705302,32217.82706,2139.247956,202340.3273,0.06829215608,0.0003849354616,0.01653614459,0.01256015625,129.1992188,-221.2801361,879.0342407,173.3295135,383.8963318,-37.45682144,80.94120026,24.36349487,36.51016998,-8.684724808,46.46667099,3.38944602,51.54519653,-12.84646034,38.35133362,1.0835495,44.16184616,-15.3267622,56.00519562,0.4285807908,66.55410767,-9.62473011,66.50611877,2.292366505,77.71939087,-4.490748882,63.80920029,0.3568136692,52.14421463,-1.477603436,41.41223907,1.815864325,41.89998245,0.2263992727,35.42079163,-0.9725564718,48.12913895,-0.492805928,49.61507797,-6.258419991,69.61794281,classical
classical.00013.wav,0.2321762443,0.08333662152,0.0317273289,0.0006840874557,1387.961803,217568.2594,1456.141132,88792.8313,2598.381478,756019.1076,0.08087606644,0.001007417509,0.0741022246,0.03614006357,129.1992188,-343.1076355,9889.09375,140.1201935,1649.808594,-20.92488289,410.8891602,32.32437515,128.3423462,-3.684863091,153.173645,2.939077854,112.7293091,-10.67302608,86.93365479,0.3100768626,106.0926743,-5.799783707,151.2880859,7.684965134,170.7691345,-3.672432423,178.0349426,2.557328939,119.6900101,-3.492750883,107.9247665,-2.236847401,88.60968781,-0.8242517114,111.5897827,0.8820099235,98.47544098,0.4664642811,67.81641388,0.9382809401,86.73570251,1.867628813,180.0915833,-0.6346756816,156.1060028,classical
